UserId,MovieId,Pred_rating
603,527,NaN
603,543,NaN
603,743,3.7203271975407297
603,761,NaN
603,784,NaN
603,1136,NaN
603,1220,NaN
603,1243,3.9033932415296158
603,1265,NaN
603,1278,3.9998190674431675
603,1394,3.8949749817905435
603,1396,NaN
603,1517,4.8667597162757446
603,1526,3.9033932415296158
603,1544,2.9935246024636197
603,1562,NaN
604,19,NaN
604,32,NaN
604,344,NaN
604,5300,2.78125
605,25,NaN
605,118,3.105908213152486
605,172,1.8248722632188386
605,173,3.105908213152486
605,248,2.00217596382028
605,253,NaN
605,254,4.02949561756365
605,255,3.105908213152486
605,258,0.024309022766757504
605,261,4.242234376239461
605,262,3.105908213152486
605,361,0.32986466851112084
605,474,3.9804670226280106
605,480,NaN
605,484,3.105908213152486
605,661,1.9869567622905377
605,780,NaN
605,783,1.6742378215257743
605,800,2.3755120611382163
605,829,3.105908213152486
605,903,4.133298528483318
605,904,3.7673700766801694
605,905,3.105908213152486
605,913,NaN
605,917,3.105908213152486
605,942,3.105908213152486
605,953,3.105908213152486
605,1204,3.105908213152486
605,1212,4.426356400294866
605,1284,1.4782530664622657
605,1291,NaN
605,1359,3.105908213152486
605,1387,NaN
605,1388,2.888498682590275
605,1389,1.1296864035516663
605,1393,NaN
605,1429,3.105908213152486
605,1474,3.105908213152486
605,1485,NaN
605,1498,3.105908213152486
605,1594,NaN
605,1617,NaN
605,1635,3.105908213152486
605,1644,3.105908213152486
605,1678,1.6795901981373402
605,1727,3.105908213152486
605,1855,3.105908213152486
605,1935,3.105908213152486
605,1955,3.1149152704392375
605,2000,NaN
605,2022,3.105908213152486
605,2057,3.105908213152486
605,2077,3.105908213152486
605,2078,3.7999111846853486
605,2080,3.7866295660010034
605,2081,4.578805879215344
605,2108,3.1313069055990246
605,2109,3.1315514279643746
605,2115,NaN
605,2154,3.105908213152486
605,2184,3.105908213152486
605,2208,3.105908213152486
605,2366,3.105908213152486
605,2367,3.1149152704392375
605,2405,3.135290032313331
605,2420,NaN
605,2421,2.4884545655670305
605,2422,3.105908213152486
605,2468,1.6795901981373402
605,2559,3.105908213152486
605,2565,3.105908213152486
605,2661,3.105908213152486
605,2690,3.6516852622625775
605,2720,2.1613383414184635
605,2882,3.105908213152486
605,2990,3.105908213152486
605,2991,NaN
605,3074,3.105908213152486
605,3102,3.105908213152486
605,3136,3.105908213152486
605,3260,3.105908213152486
605,3334,3.105908213152486
605,3520,3.105908213152486
605,3579,3.105908213152486
605,3813,1.9439925205924136
605,3988,3.5535556374074417
605,4124,3.105908213152486
605,4126,3.105908213152486
606,441,4.34375
606,1968,4.4612941742111305
606,2918,NaN
606,3210,NaN
606,3477,4.34375
606,3897,NaN
606,4128,4.6637574063692515
606,4878,NaN
606,6711,NaN
606,62336,4.3521644534726995
606,68073,4.3521644534726995
606,73860,4.3521644534726995
607,18,2.421822011388999
607,19,NaN
607,62,NaN
607,95,4.05678608801705
607,208,NaN
607,223,4.379695485258156
607,277,3.2728242535165437
607,296,NaN
607,303,3.7621720024527403
607,339,NaN
607,353,NaN
607,355,NaN
607,431,3.8573708701914313
607,432,NaN
607,441,3.7801667641889223
607,500,NaN
607,586,NaN
607,587,NaN
607,595,NaN
607,648,3.9374161866846724
607,737,3.7801667641889223
607,762,3.264012351851701
607,996,3.7801667641889223
607,1027,3.685887375431895
607,1042,NaN
607,1073,NaN
607,1088,3.7801667641889223
607,1090,NaN
607,1092,4.379421687213477
607,1208,4.784785225621154
607,1213,NaN
607,1221,4.910126835730799
607,1222,3.539573708977454
607,1258,NaN
607,1266,4.420322966099188
607,1271,3.7801667641889223
607,1293,1.984969702677821
607,1358,NaN
607,1393,NaN
607,1461,2.787131212656452
607,1500,3.7157474821723975
607,1645,NaN
607,1653,4.102016086263673
607,1748,3.759701455642664
607,1961,NaN
607,2003,3.6934024106448025
607,2140,4.031886292662453
607,2268,NaN
607,2407,3.6963273632054996
607,2605,NaN
607,2701,NaN
607,2717,NaN
607,2819,3.7801667641889223
607,3255,NaN
607,3360,3.7932551319648096
607,3408,3.7555006797963895
607,3735,3.7801667641889223
607,3763,4.553189384488989
607,3896,3.7801667641889223
607,3994,NaN
607,4016,3.7801667641889223
607,4161,NaN
607,4975,4.008622696118529
607,4980,3.790358022154248
607,5064,3.849806060158632
607,5299,NaN
607,5309,3.7801667641889223
607,5507,3.7801667641889223
607,5574,0.49460345177941134
607,6870,NaN
607,6947,3.705653989937965
607,7000,3.7801667641889223
607,7156,3.7801667641889223
607,7317,3.7801667641889223
607,8633,3.7621720024527403
607,8641,4.355847355803472
607,8807,3.7621720024527403
607,8984,2.601229842121344
607,30812,NaN
607,31696,2.469986492583077
607,33004,NaN
607,33166,3.7801667641889223
607,33679,NaN
607,34162,3.9993201738940143
607,34405,4.057920523345077
607,36519,3.7801667641889223
608,81,NaN
608,112,3.535497592507576
608,123,3.9883664488010644
608,153,NaN
608,198,NaN
608,235,NaN
608,348,3.9883664488010644
608,367,NaN
608,532,3.9883664488010644
608,549,4.237065945464259
608,592,NaN
608,707,3.9883664488010644
608,757,3.9883664488010644
608,778,NaN
608,787,3.9883664488010644
608,850,3.9883664488010644
608,865,3.9883664488010644
608,1061,3.9883664488010644
608,1094,3.9883664488010644
608,1377,2.7548049942534982
608,1473,3.9883664488010644
608,1537,3.9883664488010644
608,1589,3.9883664488010644
608,1627,3.9883664488010644
608,1635,3.9883664488010644
608,1645,NaN
608,1673,NaN
608,1704,NaN
608,1711,3.9883664488010644
608,1844,3.9883664488010644
608,1846,3.9883664488010644
608,1918,3.998113368827236
608,2000,NaN
608,2110,NaN
608,2126,1.14583780573675
608,2268,NaN
608,2304,3.9883664488010644
608,2336,NaN
608,2387,4.513360903068196
608,2389,3.9883664488010644
608,2425,3.9883664488010644
608,2540,3.9883664488010644
608,2557,3.9883664488010644
608,2561,3.9883664488010644
608,2585,3.9883664488010644
608,2682,3.9883664488010644
608,2810,3.9883664488010644
608,2858,NaN
608,2890,NaN
608,2917,3.9883664488010644
608,2964,3.9883664488010644
608,2966,3.9883664488010644
608,3008,3.9883664488010644
608,3083,3.9883664488010644
608,3114,NaN
608,3117,3.9883664488010644
608,3160,NaN
608,3178,3.9883664488010644
608,3272,3.9883664488010644
608,3408,NaN
609,215,3.203697850821744
609,320,2.02816880118727
609,334,2.02816880118727
609,390,2.02816880118727
609,621,2.017857142857143
609,678,2.02816880118727
609,912,NaN
609,923,NaN
609,936,2.02816880118727
609,1202,2.02816880118727
609,1419,2.02816880118727
609,1537,2.02816880118727
609,1902,2.02816880118727
609,2767,2.02816880118727
609,2869,2.02816880118727
609,2964,2.02816880118727
609,3090,2.02816880118727
609,3649,2.017857142857143
609,3892,2.02816880118727
609,4334,2.02816880118727
609,4433,2.02816880118727
609,4518,2.02816880118727
609,4605,2.02816880118727
609,4782,2.02816880118727
609,4796,2.02816880118727
609,4930,2.02816880118727
609,5236,2.02816880118727
609,5352,2.02816880118727
610,3949,NaN
610,4641,3.6228535155251294
610,4878,NaN
610,5954,NaN
610,5989,NaN
610,7139,3.6228535155251294
610,7361,NaN
610,27611,3.6228535155251294
610,31410,4.608332024658511
610,32587,NaN
610,38038,NaN
610,41997,3.6228535155251294
610,48516,NaN
610,48780,NaN
610,49530,NaN
610,55820,NaN
610,63082,NaN
611,356,NaN
611,588,NaN
611,2167,NaN
611,5254,3.875
611,8984,NaN
611,8985,3.875
611,53322,NaN
612,1608,3.767200391921641
612,1777,NaN
612,2335,3.2922085125410865
612,3033,NaN
612,7445,3.548076923076923
612,40278,3.4800309488665353
612,45720,0.2703484830052565
612,47099,3.487646060071119
612,61024,3.548076923076923
612,62434,2.58116025160827
612,63113,3.487646060071119
612,72011,3.5419530037685654
612,73321,3.3936045266173926
612,94959,4.3113957599268025
613,1271,3.8095238095238093
613,3578,3.9213425310731247
613,3811,3.8325246981585224
613,3996,4.029205787292412
613,6333,4.3820437831659635
613,7360,3.696084466912428
613,8798,3.7799099228331805
613,8961,NaN
613,48774,3.552220307974091
613,48780,4.360347332370067
613,54286,3.928081664939559
614,52,2.1846150708755534
614,261,NaN
614,296,NaN
614,309,3.6780042260627486
614,513,3.6780042260627486
614,540,3.6780042260627486
614,928,4.861072179415781
614,933,3.6962025316455698
614,1262,3.6780042260627486
614,1544,NaN
614,1556,3.6780042260627486
614,1594,3.6962025316455698
614,1858,3.6780042260627486
614,2165,3.6780042260627486
614,2424,NaN
614,2803,3.6843214016149872
614,3004,NaN
614,3555,NaN
614,3623,2.5079455001361657
614,4469,3.6780042260627486
615,6,NaN
615,260,NaN
615,442,NaN
615,555,NaN
615,786,NaN
615,1206,NaN
615,1208,4.4737067401645625
615,1222,NaN
615,1391,4.55610723679475
615,1407,4.69679469226201
615,2167,1.7655195441733933
615,2268,NaN
615,2502,NaN
615,2890,NaN
615,3147,3.8879358070362375
615,3275,3.6743316356237576
615,3462,4.618771410441665
615,3671,3.6743316356237576
615,5421,3.6743316356237576
615,5463,3.6743316356237576
615,5903,3.6743316356237576
615,6541,3.6743316356237576
615,6807,3.662942665423858
615,7373,3.627123580402813
615,7454,3.6743316356237576
615,27660,3.6743316356237576
615,30707,2.6457737165962794
615,30793,NaN
615,31696,3.6743316356237576
615,33679,3.758788549570374
615,34048,1.8373684864736541
615,34162,4.571362990559736
615,35836,4.543909271747857
615,40815,4.309034595035086
615,40819,4.535785946283269
615,42738,3.6743316356237576
615,45447,3.6743316356237576
615,48385,4.13910503259701
615,49530,3.657076231460476
615,52281,3.6743316356237576
615,53996,2.7592612079603684
615,54286,4.102679360126508
615,54503,4.165312099260053
615,55247,3.6743316356237576
615,55765,4.335074460839622
615,55995,3.6743316356237576
615,59369,3.6743316356237576
615,60937,3.6743316356237576
615,62394,3.6743316356237576
615,64614,3.6743316356237576
615,65682,3.6743316356237576
615,66171,3.6743316356237576
615,70336,3.6743316356237576
615,72011,3.6339957296932806
615,73268,3.6743316356237576
615,86835,3.6743316356237576
615,87232,3.4339095350274453
615,90888,3.6743316356237576
615,91485,3.6743316356237576
615,91974,3.6743316356237576
615,96821,4.660764137157285
615,97306,3.6743316356237576
615,100163,3.6743316356237576
615,102194,3.6743316356237576
615,103249,3.6743316356237576
615,111364,3.6743316356237576
615,111759,3.6743316356237576
615,112515,3.6743316356237576
615,112552,NaN
615,115122,3.6743316356237576
615,115149,3.6743316356237576
615,120466,3.6743316356237576
615,122904,3.6743316356237576
615,128360,3.6743316356237576
615,139385,3.6743316356237576
615,139644,3.6743316356237576
615,152081,3.6743316356237576
616,635,3.658567497850327
616,647,3.7460223014110134
616,726,3.658567497850327
616,765,3.625
616,858,NaN
616,1183,4.705217517433613
616,1357,3.658567497850327
616,1409,3.6321901037671345
617,296,4.109954608733814
617,364,3.649515014375991
617,500,3.637696758811908
617,527,4.008555696974693
617,919,3.6891797063786296
617,2188,NaN
617,2321,2.015639042240318
617,2396,NaN
617,2433,1.886730697902707
617,2541,3.009253243310432
617,2572,2.567966777693814
617,2683,3.990918497503998
617,2694,3.5002825942323716
617,2699,NaN
617,3052,3.6005408801924292
618,111,3.7751379584404363
618,1208,3.547543139389897
618,1219,4.041666666666667
618,2553,3.9752731132242642
618,2677,2.9432994057823945
618,3127,3.9752731132242642
618,3676,3.9752731132242642
619,31,3.385842174638424
619,168,3.3943506771446175
619,172,2.8275251835835333
619,204,2.586659663865546
619,237,3.3943506771446175
619,246,3.3943506771446175
619,256,2.185298709407971
619,276,NaN
619,293,NaN
620,50,NaN
620,260,NaN
620,901,2.9370556767742206
620,902,3.5187153796848243
620,912,NaN
620,914,NaN
620,915,2.9370556767742206
620,916,2.9160583941605838
620,919,NaN
620,924,NaN
620,937,2.9370556767742206
620,1028,NaN
620,1196,NaN
620,1206,NaN
620,1247,NaN
620,6503,2.9370556767742206
620,6593,2.9370556767742206
620,7444,2.9370556767742206
620,8033,2.9370556767742206
620,8957,NaN
620,26776,2.9370556767742206
620,34150,2.9370556767742206
620,40629,2.9370556767742206
620,44022,3.370477671362951
620,55274,2.9370556767742206
620,61236,2.9370556767742206
620,74789,2.7166401137258993
620,79091,4.105505947688001
620,88267,2.9370556767742206
620,91500,NaN
620,94466,2.9370556767742206
620,94959,2.9370556767742206
620,97921,2.9370556767742206
620,98491,3.637463553325565
620,106487,3.17115639553995
621,2134,4.4824347974488425
621,2145,NaN
621,2470,NaN
621,2473,4.01199119483983
621,2478,NaN
621,2752,4.01199119483983
621,2794,4.4824347974488425
621,2926,4.01199119483983
621,3385,4.01199119483983
621,3591,4.01199119483983
621,4010,4.01199119483983
621,4104,4.01199119483983
621,4502,4.01199119483983
621,4676,4.01199119483983
621,4696,4.01199119483983
621,5568,4.01199119483983
621,6039,4.4824347974488425
621,6718,4.01199119483983
621,7340,4.01199119483983
622,1704,NaN
622,2762,NaN
622,2959,4.673269076305221
622,48394,4.8317269076305225
622,64614,4.673269076305221
622,99114,NaN
622,100553,4.673269076305221
623,344,NaN
623,364,NaN
623,377,NaN
623,588,NaN
623,736,NaN
623,1042,4.800931795033865
623,1089,3.4770550463747987
623,2329,4.347063279976572
623,2542,4.630501959940287
623,2692,4.455574222296788
623,2762,4.586731562366961
623,4011,4.24648472072005
623,4878,NaN
623,4973,NaN
623,5628,3.9829288653174917
623,6016,4.595985906726653
623,7090,4.301926829268293
623,9010,3.9829288653174917
623,44195,4.487200286504974
623,51705,3.9829288653174917
623,53956,3.9829288653174917
624,923,2.56418022071833
624,1884,3.0000153088457777
624,3284,3.0000153088457777
624,6760,3.0000153088457777
624,6936,3.0000153088457777
624,30707,1.7719590267617802
624,46578,3.0000153088457777
624,58351,3.0000153088457777
624,59369,3.0000153088457777
624,72405,3.0000153088457777
624,82378,3.0000153088457777
624,88672,3.0000153088457777
624,89305,3.0000153088457777
624,89343,3.0000153088457777
624,91470,3.0000153088457777
624,91535,3.0000153088457777
624,91628,3.0000153088457777
624,92665,3.0000153088457777
624,93766,3.0000153088457777
624,93980,3.0000153088457777
624,94011,3.0000153088457777
624,94478,3.0000153088457777
624,94494,3.0000153088457777
624,94896,3.0000153088457777
624,95583,3.0000153088457777
624,95720,3.0000153088457777
624,96114,3.0000153088457777
624,96281,3.0000153088457777
624,96530,3.0000153088457777
624,96588,3.0000153088457777
624,96726,3.0000153088457777
624,96737,3.0000153088457777
624,97225,3.0000153088457777
624,97304,3.0233428657134214
624,97470,3.0000153088457777
624,97742,3.0000153088457777
624,97752,3.0000153088457777
624,97836,3.0000153088457777
624,97858,3.0000153088457777
624,97860,3.0000153088457777
624,97870,3.0000153088457777
624,97913,2.251493441209774
624,97921,3.642739851968525
624,97923,3.0000153088457777
624,97936,3.0000153088457777
624,97938,3.0000153088457777
624,98154,3.0000153088457777
624,98160,3.0000153088457777
624,98175,3.0000153088457777
624,98230,3.0000153088457777
624,98243,3.0000153088457777
624,98585,3.0000153088457777
624,98809,NaN
624,98836,3.0000153088457777
624,98961,3.0000153088457777
624,99005,3.0000153088457777
624,99106,3.0000153088457777
624,99112,3.0000153088457777
624,99117,3.0000153088457777
624,99415,3.0000153088457777
624,99574,3.0000153088457777
624,99728,3.0000153088457777
624,100226,3.0000153088457777
624,100304,3.0000153088457777
624,100326,3.0000153088457777
624,100390,3.0000153088457777
624,100487,3.0000153088457777
624,100498,3.0000153088457777
624,101025,3.0000153088457777
624,101283,3.0000153088457777
624,101360,3.0000153088457777
624,101415,3.0000153088457777
624,101529,3.0000153088457777
624,101577,3.0000153088457777
624,101612,3.0000153088457777
624,101864,3.0000153088457777
624,101884,3.0000153088457777
624,101895,3.0000153088457777
624,102033,3.0000153088457777
624,102123,3.0000153088457777
624,102125,NaN
624,102165,3.0000153088457777
624,102278,3.0000153088457777
624,102378,3.0000153088457777
624,102407,3.0000153088457777
624,102445,NaN
624,102481,3.0000153088457777
624,102686,3.0000153088457777
624,102720,3.0000153088457777
624,102880,3.0000153088457777
624,103042,3.642739851968525
624,103141,2.251493441209774
624,103221,3.0000153088457777
624,103235,3.0000153088457777
624,103253,3.0000153088457777
624,103339,3.0000153088457777
624,103341,3.0000153088457777
624,103384,3.0000153088457777
624,103502,3.0000153088457777
624,103543,3.0000153088457777
624,103655,3.0000153088457777
624,103755,3.0000153088457777
624,103772,3.0000153088457777
624,103819,3.0000153088457777
624,103865,3.0000153088457777
624,104076,3.0000153088457777
624,104078,3.0000153088457777
624,104129,3.0000153088457777
624,104211,3.0000153088457777
624,104218,3.0000153088457777
624,104241,3.0000153088457777
624,104245,3.0000153088457777
624,104760,3.0000153088457777
624,104841,3.0000153088457777
624,104906,3.0000153088457777
624,105037,3.0000153088457777
624,105121,3.0000153088457777
624,105197,3.0000153088457777
624,105211,3.0000153088457777
624,105213,3.0000153088457777
624,105254,3.0000153088457777
624,105351,3.0000153088457777
624,105504,3.0000153088457777
624,105755,3.0000153088457777
624,105954,3.0000153088457777
624,106062,3.0000153088457777
624,106072,3.532610299377138
624,106330,3.0000153088457777
624,106438,3.0000153088457777
624,106491,3.0000153088457777
624,106542,3.0000153088457777
624,106782,3.0000153088457777
624,106839,3.0000153088457777
624,106883,3.0000153088457777
624,106916,3.0000153088457777
624,106918,3.0000153088457777
624,106920,3.532610299377138
624,107141,3.0000153088457777
624,107348,3.0000153088457777
624,107702,3.0000153088457777
624,107945,3.0000153088457777
624,108156,3.0000153088457777
624,108188,3.0000153088457777
624,108601,3.0000153088457777
624,108715,3.0000153088457777
624,108729,3.0000153088457777
624,108928,3.0000153088457777
624,108932,2.251493441209774
624,108949,3.0000153088457777
624,109042,3.0000153088457777
624,109187,3.0000153088457777
624,109191,3.0000153088457777
624,109295,3.0000153088457777
624,109317,3.0000153088457777
624,109372,3.0000153088457777
624,109374,3.6665805757268495
624,109487,NaN
624,109576,3.0000153088457777
624,109673,3.0000153088457777
624,109853,3.0000153088457777
624,109864,3.0000153088457777
624,109895,3.0000153088457777
624,110102,3.0000153088457777
624,110127,3.0000153088457777
624,110297,3.0000153088457777
624,110553,3.0000153088457777
624,110611,3.0000153088457777
624,110655,3.0000153088457777
624,110730,3.0000153088457777
624,110771,3.0000153088457777
624,110826,3.0000153088457777
624,111113,3.0000153088457777
624,111360,3.0000153088457777
624,111362,NaN
624,111364,3.0000153088457777
624,111617,3.0000153088457777
624,111659,2.251493441209774
624,111663,3.0000153088457777
624,111680,3.0000153088457777
624,111743,3.0000153088457777
624,111759,2.251493441209774
624,111781,1.6849028931359777
624,111795,3.0000153088457777
624,112138,3.0000153088457777
624,112171,3.0000153088457777
624,112183,3.0000153088457777
624,112290,3.0000153088457777
624,112303,3.0000153088457777
624,112370,3.0000153088457777
624,112460,3.0000153088457777
624,112497,3.0000153088457777
624,112552,3.112131211699878
624,112556,3.0000153088457777
624,112623,3.0000153088457777
624,112749,3.0000153088457777
624,112788,3.0000153088457777
624,112804,3.0000153088457777
624,112818,3.0000153088457777
624,112852,0.9703765830424098
624,113186,3.0000153088457777
624,113225,3.0000153088457777
624,113378,3.532610299377138
624,113416,3.0000153088457777
624,113453,3.0000153088457777
624,113532,3.0000153088457777
624,114028,3.0000153088457777
624,114060,3.0000153088457777
624,114074,3.0000153088457777
624,114180,3.0000153088457777
624,114601,3.0000153088457777
624,114662,3.0000153088457777
624,114762,3.0000153088457777
624,114818,3.0000153088457777
624,114925,3.0000153088457777
624,114935,3.0000153088457777
624,115149,3.0000153088457777
624,115151,3.0000153088457777
624,115170,3.0000153088457777
624,115210,3.0000153088457777
624,115216,3.0000153088457777
624,115231,3.0000153088457777
624,115617,NaN
624,115680,3.0000153088457777
624,115713,3.0000153088457777
624,116207,3.0000153088457777
624,116413,3.0000153088457777
624,116419,3.0000153088457777
624,116799,3.0000153088457777
624,116849,3.0000153088457777
624,116887,3.0000153088457777
624,116977,3.0000153088457777
624,116985,3.0000153088457777
624,117107,3.0000153088457777
624,117176,3.0000153088457777
624,117511,3.0000153088457777
624,117529,3.0000153088457777
624,117590,3.0000153088457777
624,117895,3.0000153088457777
624,118248,3.0000153088457777
624,118326,3.0000153088457777
624,118354,3.0000153088457777
624,118702,3.0000153088457777
624,118814,3.0000153088457777
624,118900,3.0000153088457777
624,118924,3.0000153088457777
624,118985,3.0000153088457777
624,118997,3.0000153088457777
624,119068,3.0000153088457777
624,119141,3.0000153088457777
624,119145,3.0000153088457777
624,119155,3.0000153088457777
624,119655,3.0000153088457777
624,120466,3.0000153088457777
624,120635,3.0000153088457777
624,120637,3.0000153088457777
624,120783,3.0000153088457777
624,120799,1.6849028931359777
624,122490,3.0000153088457777
624,122882,3.0000153088457777
624,122886,3.0000153088457777
624,122892,3.0000153088457777
624,122900,1.6849028931359777
624,122902,3.0000153088457777
624,122932,3.0000153088457777
624,123947,3.0000153088457777
624,124859,3.0000153088457777
624,125916,3.0000153088457777
624,126420,3.0000153088457777
624,127096,3.0000153088457777
624,127136,3.0000153088457777
624,127194,3.0000153088457777
624,127198,3.0000153088457777
624,127204,3.0000153088457777
624,127319,3.0000153088457777
624,128520,3.0000153088457777
624,128592,3.0000153088457777
624,129250,3.0000153088457777
624,129354,3.0000153088457777
624,129428,3.0000153088457777
624,129657,3.0000153088457777
624,129659,3.0000153088457777
624,129737,3.0000153088457777
624,129937,3.0000153088457777
624,130083,3.0000153088457777
624,130450,3.0000153088457777
624,131013,3.0000153088457777
624,131714,3.0000153088457777
624,132046,3.0000153088457777
624,132157,3.0000153088457777
624,132333,3.0000153088457777
624,132462,3.0000153088457777
624,132488,3.0000153088457777
624,132618,3.0000153088457777
624,132796,3.0000153088457777
624,133281,3.0000153088457777
624,133365,3.0000153088457777
624,133377,3.0000153088457777
624,133419,3.0000153088457777
624,133545,3.0000153088457777
624,133782,3.0000153088457777
624,133798,3.0000153088457777
624,134130,3.0000153088457777
624,134158,3.0000153088457777
624,134368,3.0000153088457777
624,134393,3.0000153088457777
624,134859,3.0000153088457777
624,134881,3.0000153088457777
624,135137,3.0000153088457777
624,135518,3.532610299377138
624,135536,3.0000153088457777
624,135569,3.0000153088457777
624,135861,3.0000153088457777
624,135887,3.0000153088457777
624,136020,3.0000153088457777
624,136305,3.0000153088457777
624,136598,1.6849028931359777
624,136654,3.0000153088457777
624,136666,3.0000153088457777
624,136800,3.0000153088457777
624,136816,3.0000153088457777
624,136864,3.0000153088457777
624,138036,3.0000153088457777
624,138208,3.0000153088457777
624,138546,3.0000153088457777
624,139415,3.0000153088457777
624,139642,3.0000153088457777
624,139915,3.0000153088457777
624,140237,3.0000153088457777
624,140725,3.0000153088457777
624,141422,3.0000153088457777
624,142448,3.0000153088457777
624,142536,3.0000153088457777
624,142997,3.0000153088457777
624,143255,3.0000153088457777
624,143257,3.0000153088457777
624,143410,3.0000153088457777
624,143472,3.0000153088457777
624,144714,3.0000153088457777
624,145150,3.0000153088457777
624,146688,3.0000153088457777
624,149590,3.0000153088457777
624,149612,3.0000153088457777
624,150401,3.0000153088457777
624,157407,3.0000153088457777
624,160440,3.0000153088457777
624,161830,3.0000153088457777
624,161918,3.0000153088457777
625,5617,4.168503034653808
625,66097,4.168503034653808
625,81562,4.168503034653808
625,88140,4.168503034653808
625,88744,4.957822981802995
625,89864,4.168503034653808
625,96610,2.599357689865678
625,97938,4.168503034653808
625,102445,4.378989268944587
625,104841,4.168503034653808
625,110102,4.168503034653808
625,115713,4.168503034653808
625,117895,4.168503034653808
625,121231,4.168503034653808
626,260,NaN
626,377,NaN
626,380,3.2749561676648247
626,891,3.374221591325593
626,1036,NaN
626,1073,2.833210539566721
626,1197,NaN
626,1556,3.374221591325593
626,1682,3.6098459137612315
626,1916,3.374221591325593
626,1968,3.374221591325593
626,1982,3.374221591325593
626,1983,3.374221591325593
626,1984,3.374221591325593
626,1985,3.374221591325593
626,1986,3.374221591325593
626,2107,3.374221591325593
626,2194,2.7606666666666664
626,2739,3.374221591325593
626,2947,3.374221591325593
626,3358,3.374221591325593
626,3451,3.374221591325593
626,3930,3.374221591325593
626,3946,3.374221591325593
626,3948,3.374221591325593
626,3968,2.299019628039641
626,3969,3.374221591325593
626,3973,3.374221591325593
626,3975,3.374221591325593
626,3979,3.374221591325593
627,266,3.6831644866495825
627,353,NaN
627,367,NaN
627,442,NaN
627,553,2.148108548943757
627,778,4.262319941363472
627,784,1.4137046838899057
627,832,NaN
627,920,4.9442403277637705
627,1370,2.9625521838500686
627,1380,1.1710872162485062
627,1391,3.132970156969276
627,1552,1.855174435440067
627,1645,NaN
627,1876,3.2125982161263495
627,1997,3.6871809704932503
627,2167,1.8764234396037358
627,2470,1.855174435440067
627,2542,NaN
627,2671,NaN
627,3253,2.957018533622932
627,3717,3.2125982161263495
627,3755,3.2125982161263495
627,4025,NaN
627,4447,1.855174435440067
627,4720,3.458246258844971
627,4848,1.6242569577943597
627,5010,4.043952274338287
627,6373,3.2125982161263495
627,7254,NaN
627,33004,4.043952274338287
627,46723,3.2125982161263495
627,47610,4.043952274338287
627,49530,3.8160964085663895
627,51255,3.47560586201037
627,53125,4.043952274338287
627,53322,3.2451612903225806
627,56174,1.6242569577943597
627,57368,4.043952274338287
628,110,NaN
628,356,NaN
628,1197,NaN
628,1262,3.190216366494104
628,1884,3.190216366494104
628,2692,3.674343900438191
628,2951,3.190216366494104
628,3068,3.190216366494104
628,4973,NaN
628,5618,3.200712745306062
628,6807,NaN
628,8874,NaN
628,27803,3.190216366494104
628,44694,3.190216366494104
628,55118,2.180390913127539
628,57669,NaN
628,68237,3.674343900438191
628,70286,3.8462196612537105
629,368,NaN
629,440,NaN
629,458,3.426601422526383
629,539,NaN
629,588,NaN
629,597,NaN
629,786,4.944839830738733
630,2712,NaN
630,3052,NaN
630,3948,2.8649570216228892
630,4262,NaN
630,79132,NaN
631,47,NaN
631,318,NaN
631,953,3.5745950343674218
631,1196,4.493180336329257
631,1198,4.493180336329257
631,1387,3.5277052552618695
631,1687,3.5745950343674218
632,344,NaN
632,609,4.241935483870968
632,1198,NaN
632,1721,NaN
632,2513,4.233859207557415
632,2959,NaN
632,4963,3.9754183655236965
632,59315,NaN
633,185,3.6458774187040572
633,277,3.7681818181818185
633,316,NaN
633,357,NaN
633,410,3.069
633,587,3.2731463226677966
633,1073,4.370328325583346
634,318,3.304370211869447
634,858,2.7627389484036295
634,1221,3.4015197657089287
634,2023,2.6484314462991003
634,86781,2.6484314462991003
635,1206,NaN
635,1732,NaN
635,2918,NaN
635,3994,NaN
635,8874,NaN
636,30,3.5
636,68,3.5
636,562,3.5
636,639,3.5
636,766,3.5
636,781,3.5
637,32,3.9783125757796785
637,50,4.516356985750867
637,750,3.95
637,1203,3.95
637,1221,4.0631448329614095
638,2391,3.6942413759521906
638,2572,3.0625
638,4792,3.097596743108455
638,58293,3.097596743108455
639,39,3.3548719076937696
639,160,1.8398571960942247
639,185,NaN
639,196,2.4967784410792344
639,208,3.069354183908129
639,288,1.8121107412290012
639,364,NaN
639,410,3.4698295709363336
639,432,2.6081293414191933
639,457,3.5542130998190538
639,593,4.10996636827359
640,116,3.6052418046948724
640,830,NaN
640,1042,4.264096236837191
640,1183,3.933102564102564
640,1357,4.264096236837191
640,1363,3.6052418046948724
640,1398,3.5641025641025643
640,1401,3.6052418046948724
640,1416,3.6052418046948724
640,1476,3.6052418046948724
641,6,NaN
641,52,3.8552266465105496
641,61,3.8552266465105496
641,102,3.8552266465105496
641,135,3.8552266465105496
641,562,3.8552266465105496
641,608,4.743774483905892
641,627,3.4814637237464128
641,638,3.8552266465105496
641,705,3.8552266465105496
641,724,1.0622503603583908
641,802,NaN
641,804,3.8552266465105496
641,805,3.8552266465105496
641,837,3.6576285371097637
641,852,NaN
641,986,4.104722593086767
641,1042,3.8552266465105496
641,1057,3.8839285714285716
641,1059,NaN
641,1061,3.8552266465105496
641,1183,4.938735960313121
641,1366,3.8552266465105496
641,1380,1.8098544973544972
641,1381,3.8552266465105496
