UserId,MovieId,Pred_rating
509,8638,3.7465269005489277
509,8645,3.1824957150821724
509,8781,3.2965746361103907
509,8783,3.067650898589788
509,8784,3.6213728407895154
509,8798,3.1853139345624903
509,8873,3.7360596797275356
509,8874,3.7047929041540932
509,8927,2.2508093053117335
509,8949,3.998990581084565
509,8950,3.4841890682273498
509,8961,3.258979456882928
509,30707,3.3371681760064917
509,30820,3.378397575200981
509,30850,2.5
509,32587,3.6755109523357117
509,33660,3.4632224441500354
509,33794,3.1504494354498895
509,34271,1.78150959004662
509,34338,3.759931493848155
510,21,2.194606315908504
510,246,5.1047278620171
510,696,0.7449133074546889
510,845,2.5
510,945,3.5186204098512457
510,1040,2.5
510,1077,4.119060684560449
510,1079,1.9975458002729733
510,1163,1.4912482747089713
510,1198,1.93158830781385
510,1201,3.126608673131206
510,1206,3.371698809173936
510,1230,4.606325248616129
510,1234,3.82913788351664
510,1247,3.5927632972248014
510,1276,4.198091835652979
510,1307,3.867674460421606
510,1953,3.2640956348525307
510,2065,2.5239094231165833
510,2300,4.888564431639729
510,2671,1.539896399778438
510,2696,5.436575826569124
510,2750,3.374256553340571
510,2762,2.8603078648049802
510,2908,3.384248567054881
510,2951,-0.18826089194383755
510,3125,4.648441098084813
510,3148,3.7548475169671165
510,3408,3.3529950307316527
510,3418,3.1641530292583586
510,3893,3.1556127902795175
510,3897,3.250509352387612
510,4424,2.982196564178062
511,293,4.21789816366666
511,296,4.952101974726608
511,300,4.6785399225207644
511,318,5.232978467180585
511,337,4.216024153839016
511,342,4.50118852038311
511,590,4.716149800834458
512,356,4.608396596391591
512,2028,4.742607574438702
512,6942,4.959507211106168
512,8132,5.405648542445679
512,116797,5.362330690333678
512,126548,2.5
513,151,3.001553303712676
513,208,2.1183171874686177
513,292,2.742006602004678
513,339,3.278588820184534
513,527,4.571086868628809
514,24,2.8276084484417723
514,39,3.7528346484659636
514,44,2.118454324177156
514,57,3.525359609682207
514,69,4.2616397571655895
514,153,2.1596839945212984
514,157,3.2410854998134613
514,163,3.7512381930758636
514,180,3.1803014995499357
514,209,3.089334880540492
514,222,2.99469825915386
514,227,2.003004462289347
514,231,3.3015744450719446
514,236,3.4972897216076086
514,252,2.2504765140688194
514,266,3.2082554173023734
514,316,2.855521292394995
514,327,1.0862125449487108
514,329,2.728875335925455
514,333,3.3213003740659754
514,344,2.836176729486655
514,361,2.796217689542198
514,365,3.479954792659564
514,367,2.795179740777855
514,368,3.0465106217224918
514,371,3.1791020755157433
514,377,3.1921046303323894
514,380,3.171117341076368
514,410,2.9861521370167647
514,412,3.688449233207839
514,413,1.7932146239461817
514,415,3.948906326101969
514,433,1.986906327893001
514,435,2.4171605820512214
514,442,2.309267159822241
514,449,4.156888651842907
514,469,2.860319452519331
514,470,2.117216679234189
514,491,3.4165989018580554
514,510,0.041417453095421664
514,514,3.2627598284222987
514,518,1.9642504596357977
514,520,2.7987100577276927
514,539,2.7669246393194395
514,542,1.4396066849942248
514,543,3.8387893768446233
514,548,2.9606329757365564
514,574,3.5473571794622147
514,587,2.9103885658882236
514,597,3.0632830943216103
514,753,3.162728734428092
514,921,4.036090258280419
514,1036,4.058815831983989
514,1081,4.552001729487443
514,1088,3.100814226083852
514,1091,2.4087317041040937
514,1101,2.9892045476799405
514,1125,3.3293955014633125
514,1135,3.3402875290129876
514,1187,3.4564918389280748
514,1191,3.9259692143279112
514,1220,4.053485999480997
514,1236,2.9506161733157885
514,1257,3.9361280449629494
514,1265,4.204977345475574
514,1268,3.704916804603069
514,1270,4.100607918436048
514,1288,4.6293041935497605
514,1291,3.9099671397646834
514,1297,3.3688942437718143
514,1307,3.916088573773299
514,1377,2.5343380293614484
514,1380,3.311835165424257
514,1381,2.0497485500798813
514,1396,3.5441195664939844
514,1441,3.6158232908110075
515,4886,4.894198261605317
515,30707,4.044283303574134
515,48516,4.772044500536897
515,56367,4.984645457317018
515,58559,4.969036251897874
515,59315,4.784688771435311
515,70286,4.280728086545506
516,13,4.58750815051166
516,30,5.765118292735408
516,64,2.5206015147694902
516,140,3.612976150621761
516,155,4.17335776788677
516,188,3.4462876700341205
516,251,2.5
516,326,5.136266337215516
516,360,1.6673992373647595
516,384,3.5754268487770275
516,521,3.4639024767702917
516,640,2.907422708157277
516,741,3.737852134323475
516,836,3.0945219905612262
516,852,3.4681819100164866
516,861,3.647215402238816
516,1037,2.623248504603539
516,1064,2.6440537988143173
516,1079,3.958055796421858
516,1088,3.7886319255954906
516,1090,3.8699965163059247
516,1092,3.4317379349178116
516,1094,4.131820215772214
516,1097,4.209949442800973
516,1100,2.631623019710827
516,1101,3.8859427541116602
516,1105,0.05290984745637073
516,1124,3.6203565534652107
516,1129,3.103729439261704
516,1130,4.2583689012414405
517,2,4.361394336155205
517,11,5.23362297841765
517,17,5.214926266845279
517,95,4.409771237975908
517,173,2.222918069561433
517,186,4.005737740149353
517,236,3.9655400228517985
517,317,3.8544270877091704
517,432,3.30166760842517
518,9,3.465991780979641
518,24,3.3424577413639787
518,95,3.86962208949316
518,160,2.8286246307200997
518,165,3.554991412501188
518,173,2.446538373896031
518,282,3.7672523304476755
518,292,3.9938624362403274
518,296,3.6686218600586376
518,316,3.7234895625199513
518,318,4.780661912359911
518,329,3.4750456142281596
518,337,3.451695796797317
518,379,3.4977340352351227
518,381,3.7267764256898026
518,434,3.5844801751550874
518,442,3.214404674556979
518,448,3.9593508865625733
518,464,2.850850816379838
518,480,4.203195337917631
518,481,3.006805262456096
518,508,4.295844110011782
518,529,4.565986707247713
518,546,2.4696496956301193
518,552,3.5950033943819335
518,589,4.050275668587563
518,590,4.359224694015449
518,592,3.437370924669631
518,648,3.8922811033234286
518,780,4.4970668384054004
518,805,4.7182899071346265
518,836,3.399366142451953
518,858,4.148661721363852
518,924,3.2778466962834827
518,953,4.752553023436635
518,998,3.773218126942313
518,1017,3.134813376543187
518,1049,4.563414478705672
518,1061,4.200243458933059
518,1090,3.8593537969864578
518,1096,4.518157463637365
518,1124,3.6182756405350247
518,1129,3.110537157198742
518,1186,3.153377910686605
518,1191,2.604876773252105
518,1193,4.181339590807681
518,1198,4.36781100297819
518,1200,3.6033544193185634
518,1201,3.7512875444810776
518,1221,4.11658869505467
518,1222,3.9331939550408173
518,1225,4.100179631048796
518,1242,3.630137582227386
518,1268,3.7651086682379518
518,1271,4.386022249922391
518,1275,3.2398795273280134
518,1291,4.673140156896675
518,1302,4.037586264208771
518,1366,4.250659131120843
518,1371,3.3720497666102114
518,1372,3.525727951326285
518,1373,3.350224036644887
518,1374,4.316140468353311
518,1375,3.8109503380370082
518,1376,3.945486305279024
518,1377,3.5096892907917088
518,1431,3.794038677388464
518,1432,4.5547219298249395
518,1488,3.8403134904387306
518,1562,1.7887463584461551
518,1586,2.757931293850328
518,1587,2.034410645759067
518,1605,2.770192789523308
518,1606,1.5455005878856016
518,1672,4.0403165549890225
518,1682,4.360269538109609
518,1693,4.4146795237222065
518,1799,4.285495243101728
518,1876,4.306984077409794
518,1885,3.8049830000744738
518,1954,4.05546682788157
518,1955,3.8191164870723764
518,1957,4.3840990204558565
518,1960,4.53170968388901
518,1961,4.357426620825861
518,1962,4.400117140138814
518,2022,1.080898402195169
518,2076,3.291554811406808
518,2094,3.5715612301980215
518,2114,3.935885721078222
518,2115,3.806219523615649
518,2133,3.428207493938535
518,2194,4.203573257260992
518,2240,4.7280485854678815
518,2250,2.4550482933484883
518,2268,4.429259899244002
518,2291,4.123795332336556
518,2310,3.9766703470751326
518,2333,3.2570434854963466
518,2345,2.383595504212373
518,2366,3.558389562774752
518,2367,2.125370577454275
518,2373,3.2883798654517093
518,2376,3.600255438573467
518,2398,4.467467198406579
518,2402,3.617601136346469
518,2403,3.897908801611667
518,2409,4.353265291488441
518,2410,3.2545646969749065
518,2411,3.1672763604745704
518,2412,4.08756188814661
518,2420,4.036992368596003
518,2421,2.990178256761199
518,2422,1.7969714142606499
518,2432,3.3146273050728956
518,2470,3.224905958425774
518,2529,3.887594412364347
518,2580,4.230907825981788
518,2615,1.8689289987749582
518,2616,4.291021749508948
518,2640,3.2053505954414394
518,2641,4.47105722558941
518,2642,2.5323432151618785
518,2643,2.5936289917961552
518,2701,2.547061275235478
518,2735,2.8911503188521657
518,2739,4.6358669164032245
518,2808,4.069822258429362
518,2815,3.144976238784488
518,2816,1.2459526766572115
518,2861,4.585189865681667
518,2917,4.093380531923673
518,2951,2.944923673715401
518,2985,3.311825292248148
518,2986,3.194317372141496
518,2990,2.685519600148769
518,3029,3.427590013049901
518,3071,4.912153317946856
518,3100,3.6659665308809934
518,3105,3.775305844740436
518,3107,3.3082777021017318
518,3112,4.9189549833207735
519,441,3.8512276214671184
519,1078,3.6132745520695115
519,1194,3.7781649570396687
519,1199,4.439186555134554
519,1213,4.411258905275279
519,1230,4.408101630225384
519,1244,4.097828454818449
519,1278,4.549133999216356
519,2973,4.38007594298058
519,5101,2.5
519,5669,4.279002961744217
519,6122,3.8071754035939964
519,6669,4.367473685541554
519,6993,4.276889550000449
519,7451,3.8847347336463542
519,8917,4.406945062499371
519,35836,4.545780649409245
519,42163,4.221406625134551
519,46578,4.429898323409903
519,86377,4.670740820093169
519,86882,4.523867417106688
519,102217,2.5
519,118890,2.5
519,120805,2.5
519,127202,4.843872807733078
519,128846,2.5
519,129514,2.5
519,130970,2.5
519,134130,3.8651994364900073
519,136445,2.5
519,136447,2.5
519,140265,2.5
520,157,2.700580680929277
520,457,3.4660840417090863
520,480,3.0898912266082466
520,539,2.4259121085016693
520,780,2.319819819595523
520,1097,3.7315702106917428
520,1200,3.691458558878675
520,1387,3.7229593137143286
520,1544,1.8406834968043935
520,1627,3.3743518185113057
520,1676,2.1338031540744122
520,1917,1.1236270743711136
520,2028,3.494603024478634
520,2115,3.24069628728658
520,2389,0.7457579620809085
520,3300,3.2313357831211307
520,3301,1.5161258917942577
520,3578,3.6416555543076097
520,3593,0.5866956079146401
520,3753,2.5817728133820737
520,4011,3.8041402315913224
520,4262,4.212388001645193
520,4322,3.239597481278631
520,4370,3.3135067316287676
520,4878,4.500113810846925
520,5445,3.306248842492602
520,5989,4.048805029810518
520,7438,4.106316658307819
520,30707,3.8805429527710698
520,32587,4.021050896654576
520,34048,2.8909034548256085
521,608,4.534564066526209
521,1172,4.65981027797594
521,1197,4.53556320704635
521,1729,3.9342856339994725
521,2329,4.416824075348998
521,2858,4.465575342964052
521,2871,4.3765696375800065
521,4993,4.64817129361888
521,48516,4.551838470985512
521,66934,3.6323834253150196
522,2,3.122297268358409
522,173,2.6451355360265953
522,231,3.093382278310906
522,344,2.9073786947786466
522,442,2.875604881934721
522,508,3.3721291880613595
522,784,2.2777683399699544
522,1059,3.0847815899735505
522,1101,3.030292036970984
522,1129,3.061667345359732
522,1391,2.9655694239469366
522,1393,3.3644923923655803
522,1485,2.710306125975711
522,1721,3.164978223927534
522,1923,3.2763376110989437
522,2205,3.2711674415060212
522,2403,3.445117707366446
522,2411,3.1173704166949285
522,2710,2.3094511084224227
522,3173,3.490516789550952
522,3174,2.672904627366443
522,3301,3.242280835468666
522,3623,2.481840209656374
522,3752,3.053039775370003
522,4022,3.176981030896272
522,4844,3.6349469745404583
522,4979,3.1573576480976353
522,6290,2.311606292803707
522,6763,1.616075959638576
522,6863,3.378942246197333
522,7173,1.9774481979232785
522,8529,2.870971065690881
522,8641,3.4479879180831716
522,26732,2.5
522,36517,3.0062615756141353
522,42011,2.6990784552279017
522,44665,3.9949196661865543
522,49396,3.6518894818382464
522,49651,3.4189215622839857
522,55261,2.5
522,59900,2.4197811512984595
522,61132,3.372293618450617
522,62250,2.892136618666923
522,64969,2.436059436693542
522,65130,3.6262975156381785
522,66744,2.5
522,68554,3.017173584383471
522,82852,2.3032078530401066
522,93287,2.423905291260911
522,106100,4.3614345388961855
523,48,3.431073205772919
523,628,3.7683469151221143
523,783,3.7199883051163987
523,1028,4.014543340874961
523,1092,3.746418367724093
523,1120,4.264268511721937
523,1552,4.348280339945521
523,1569,4.063643866169851
523,1645,4.056754676499539
523,1777,3.9753111910069876
523,1876,4.427419063023576
523,2081,4.428061923908222
523,2161,3.7066385374359854
523,2302,3.8816143811505945
523,2985,3.814691640968513
523,3176,3.1997983368155447
523,4085,4.148517787323389
523,4896,4.286040767033739
523,4979,2.874465611727686
523,5418,4.377401063735126
523,5989,4.33502131718541
523,6365,3.955839282278575
523,6711,3.305332704228057
523,6874,3.4523575649410025
523,7361,3.7354727364263614
523,8961,4.5028616165870705
524,2231,4.294442908554974
524,2596,4.826017129080057
524,4239,4.2210389688877115
524,4878,4.211102878747107
524,5151,3.7641778473879484
524,8873,5.513816768694395
524,52606,2.7730098042001785
524,54997,4.488293794240356
524,55282,2.5667232164961127
524,57669,5.07887164560598
524,58803,3.245476333596846
524,59721,2.5
524,64957,4.139822744631285
525,6,4.175358438694598
525,10,3.970539356164805
525,21,4.526958101401835
525,353,2.1355714621964745
525,380,4.3745032362901295
525,493,2.465092572876042
525,592,4.697133810470715
525,733,4.4230585142320775
525,1101,4.035268127239037
525,1127,3.5593182743554825
525,1608,2.9657615934949506
525,1722,4.692742105715245
525,1918,3.6480546770823925
525,2000,3.8928219200476524
525,2006,4.297735855023289
525,2115,4.676463418444433
525,2167,3.2925238649043447
525,2273,4.144128197635624
525,2353,4.172853288551623
525,2490,3.5807061718537305
525,2640,4.90864722629796
525,2916,3.7525314952856843
525,2949,3.757227838076062
525,3635,2.6255157799135005
525,3729,3.8199174441673214
525,4572,2.517112437735225
525,4855,4.671305134160279
525,5049,3.619881975074601
526,1653,3.3917277509852433
526,4995,4.229641337991455
526,5445,4.184796616963567
526,47099,4.55234519858444
526,85414,3.6229267055662064
526,109487,4.054144389723858
527,34,2.308439848083009
527,1073,3.5442319457188978
527,1080,3.109018995504842
527,1101,2.113779102357583
527,1220,2.8913076112524205
527,1225,3.8438859030492853
527,1240,2.6035953044264026
527,1610,2.628437434138526
527,1923,2.4510757439979045
527,2012,1.8379659331630904
527,2115,2.716726501105125
527,2174,2.4800643037130286
527,2355,2.837185854209686
527,2502,3.3627862027680937
527,2571,3.575717301381655
527,2710,1.8047080641348239
527,2916,2.5136297355164956
527,2918,3.548804228731239
527,3996,4.108830691620203
527,4027,3.9312302092084455
527,4886,3.46862137161564
527,5349,3.0588210167978325
527,6377,3.480839962770583
527,6539,3.7998362060143744
527,51662,2.6391394748292676
527,60069,3.607200624962031
527,68358,3.1026541244144283
528,441,3.4936942390774477
528,808,1.2463624797412547
528,1199,3.731667601770959
528,1257,3.2312440080277858
528,1730,3.417472635366795
528,2169,2.995175850550652
528,2178,3.582996697015018
528,2282,2.682571321627122
528,2427,2.969737732880665
528,2836,1.830131897645712
528,3424,3.6509822642312093
528,3499,3.3713411406187554
528,3503,3.2444327169904117
528,3755,2.627845325564148
528,3987,1.2724162532491121
528,4223,3.616695984481294
528,4643,2.5547468255914954
528,5401,3.296186238614771
528,5785,3.753774047680817
528,5810,2.92814540989131
528,6867,3.6253938734624054
528,8366,2.9324392143637605
528,8966,3.499444748023076
528,8981,3.3337526315959396
528,27773,3.104445240860774
528,39183,3.4651401313017525
529,17,3.7618420255056173
529,25,2.885550951043397
529,28,3.216093306537125
529,36,3.3864648080306017
529,162,2.1967732882473343
529,232,3.844621594740887
529,300,3.6204385187195585
529,306,2.550150373468986
529,307,3.1869442226499842
529,308,3.7588477998107725
529,363,1.7254139366381995
529,475,4.271967481598
529,508,3.6760253610765896
529,588,3.6014437056858633
529,838,3.283248464988004
529,910,3.903518069006271
529,968,3.136058763785212
529,1041,2.3122509329486767
529,1066,3.755527595658804
529,1148,4.309375873929584
529,1150,3.2817264005424724
529,1189,3.2169239029501404
529,1212,3.0450749799725685
529,1238,3.3075917127746584
529,1243,3.668197766662937
529,1256,3.306959024803569
529,1273,3.4451907762931375
529,1280,3.757367194979844
529,1361,3.6073641949987008
529,1393,3.5251763983820075
529,1449,3.3919497691097105
529,1625,2.565715285800869
529,1635,5.216712702442829
529,1936,3.4512589001612546
529,1955,3.487209675122581
529,1964,3.059870380056129
529,2176,2.8837422388693232
529,2208,4.395449366333177
529,2493,2.5
529,2580,3.7668322743442744
529,2640,2.2689162587941016
529,2973,4.3888001626286215
529,3089,3.3204504322475348
529,3317,4.108872716218366
529,3543,3.5562708507343723
529,3730,3.7830554300146417
529,3911,3.123660469380942
529,3967,3.739096356937076
529,3983,3.511515468383821
529,4034,3.4497319166472673
529,4190,2.5707088229007766
529,4194,2.560602939261006
529,4211,3.5678502907357483
529,4298,2.5
529,4903,3.6424266282033084
529,5339,3.203382366107597
529,5341,4.345096360940783
529,5385,4.294192840315824
529,6031,2.9873701010863964
529,6247,3.4141371099832982
529,6269,2.179666839699088
529,6296,4.594541332860146
529,6301,-0.2538229403771761
529,6377,3.6645281715460407
529,6385,4.533316677646733
529,6724,3.4824946034326407
529,6942,3.86540412887849
529,6953,2.3437979913218845
529,6985,3.2186908053961822
529,6993,3.0027549233480997
529,7064,3.2631808377387426
529,7078,3.3676641418316677
529,7135,2.9052616047775213
529,7147,3.5649160879254773
529,7158,2.7041915120489843
529,7698,4.545986335717301
529,7840,3.6916116108875667
529,7941,3.8464467512104585
529,7979,3.114939870227576
529,8016,2.5
529,8638,3.4586471657210414
529,8645,0.04130838544492299
529,8970,3.0225169431485073
529,25753,2.5
529,25792,2.5
529,25825,3.4141371099832982
529,26208,2.5
529,26325,2.5
529,26587,3.352445589846193
529,26788,2.5
529,27329,2.5
529,33166,3.3985111781076904
529,34552,1.5600650168934882
529,40583,3.8625310222377496
529,40819,4.475208362633723
529,44195,3.1229576496770997
529,46976,3.070916277292211
529,53123,4.051492674168879
529,55814,4.180136696709153
529,56367,3.413336866327638
529,59018,3.6299972170828205
529,60382,2.5
529,63876,4.9267868362564755
529,66371,3.7934179298368536
529,78499,3.100686281440945
529,79132,2.8483142320279247
529,81845,3.3770033883487955
529,86882,5.399115840189255
529,88810,3.9722279502669764
529,89804,3.3334867608293006
529,90866,2.4287290264345165
529,91529,1.1166892751682802
529,93040,3.596215114633212
529,95558,3.9992610330903022
529,96432,2.5
529,97752,2.193291415078656
529,97921,4.224386656602526
529,109374,4.562633297464594
529,111362,2.511827645598327
529,112138,2.4480885923376796
529,112460,2.5
530,48,3.121058326635402
530,158,3.1102913041896247
530,239,4.348654887075897
530,313,2.8989425169662866
530,527,5.36564075406537
530,558,1.7188271469047645
530,673,3.843930519477686
530,1025,3.8380082872276464
530,1029,4.6599434759998895
530,1033,4.2439310841330755
530,1353,2.1055066134927882
530,1489,1.6457350563185145
530,1605,2.554634543094054
530,1702,4.2951641207977485
530,1704,5.185834293395846
530,1721,3.98246469783734
531,48,2.6943542544246153
531,158,3.1476645607312292
531,596,2.331731097185445
531,661,1.824304164646314
531,1088,4.485408158091381
531,1370,3.040623019962254
531,1380,3.4374999254017062
531,1653,1.4464393886610551
531,1676,1.0293856215157184
531,2081,4.239874944089092
531,2321,3.224538937745769
531,2424,4.269665613672615
531,2692,2.2227533718176957
531,2701,2.2868059617093763
531,3448,2.57144830487168
531,3751,2.7482858670827888
531,3791,4.436941867022993
531,3948,2.1277474670053635
531,3977,4.061620836574463
531,4022,3.1173397678998604
531,4246,2.5650947331504708
531,4308,4.080696670952296
531,4896,4.382821954407509
531,5418,3.515867736568918
531,5989,3.960328280575691
531,6711,1.4284112719405258
531,42197,1.9570999363947301
532,380,3.693098550125452
532,457,3.922577540018546
532,733,3.833302027964127
532,1198,4.343817591656954
532,2028,4.0308629798549696
532,2268,3.9312665163045164
532,3578,4.099709927945094
532,5349,3.8932105568505246
532,5630,4.0606944401653
532,6377,3.9174047148710303
532,6539,4.046301709818073
533,25,3.546320877183126
533,79,1.8741704249285924
533,230,3.0114483470802504
533,253,3.304439459443997
533,266,2.955316991584421
533,292,3.523691469980629
533,361,3.7386619848407636
533,388,3.033877046102692
533,436,2.7412641490120135
533,516,3.7188394142282055
533,724,3.057498997889586
533,832,3.4099074609974265
533,1177,4.475607126243549
533,1183,2.9977279302031055
533,1363,2.4979449010240478
533,1488,2.879204471288589
533,1620,3.4317565221790867
533,1726,2.2084456476382366
533,1727,2.1881907116349995
533,1807,0.8845841129788343
533,2392,2.070062681940967
533,2429,1.208354368946388
533,2430,4.183024774289251
533,2431,3.5800390790020877
533,2445,2.421500852662677
533,2474,3.29630320373795
533,2688,2.946014207092397
533,2906,0.8992843448422346
533,3259,2.6771146700697916
533,3528,2.0021891917156722
533,3591,3.3710652118636095
533,3826,2.976779325106339
533,3831,3.2352129920390538
534,16,2.981645940572803
534,23,3.132454164038787
534,61,3.9378492419604783
534,79,3.8667884228152127
534,89,3.6072908050276293
534,185,3.6130821182780632
534,225,3.9616002424208947
534,257,4.580444434210179
534,280,4.412507191239361
534,288,3.5465285270717484
534,291,2.2871207392334423
534,319,3.9560126068116372
534,436,3.3106284292894763
534,454,3.7776594878087213
534,481,2.9853331232183993
534,490,4.087830365800903
534,540,4.5657474903497715
534,731,2.5
534,742,5.76692944230704
534,782,3.0889799351514213
534,786,3.726287532570823
534,832,4.028834569081562
534,839,3.40092897595701
534,992,2.233171290838891
534,1092,3.4832291350548203
534,1343,4.6719145383702765
534,1407,3.0865612358106973
534,1427,2.4101690406286282
534,1438,2.653421222350486
534,1459,3.1331388389251797
534,1515,3.437078617115356
534,1608,3.993412844774541
534,1625,3.6132103277693446
534,1626,0.38937354393632884
534,1631,2.070299022031085
534,1644,2.8973699228993866
534,1717,2.5261677807292298
534,1769,4.101633363064449
534,1792,3.2191423077549786
534,1876,3.321525277128135
534,1892,4.209176467948372
534,2273,3.633023939034146
534,2279,1.7264166602693445
534,2505,1.9193874573976988
534,2561,3.8034653565850176
534,2688,3.7188779521385475
534,2707,3.5766161434731494
534,2762,4.387226595918041
534,2803,3.821522315143455
534,2806,3.191647161438887
534,2827,4.792876551726895
534,2840,3.3430783304472502
534,2841,4.600278567628569
534,3005,2.4880487432580978
534,3063,2.913454322081682
534,3064,2.750118109223711
534,3176,2.952176198193979
534,3249,3.780446470175633
534,3557,3.2949013693066007
534,3686,5.618877143295146
534,3835,2.5
535,44,1.9739747969595531
535,95,2.409153471407819
535,104,3.7349353737939275
535,141,2.618990452263246
535,172,2.3020728233497643
535,204,1.8685567231542537
535,293,3.6071077080113483
535,333,3.1571121000794165
535,442,2.9782455558126673
535,474,3.4649517895644344
535,508,3.2011373676420973
535,551,3.065086120888867
535,799,2.4393198890528467
536,45,4.750859890179942
536,50,4.962579891936764
536,193,3.320643721557955
536,194,5.297551499536915
536,195,4.649827487519548
536,196,3.03699641657178
536,198,3.660825486591353
536,204,4.795615019448673
536,206,1.4978660068076106
536,315,3.241547399034303
536,316,3.7477113167533105
536,319,4.394346659682771
536,333,4.473472224233085
536,337,4.407863663354302
536,339,4.238478032609979
536,340,3.141096690036214
536,380,3.915803157155242
536,381,4.12441398872798
536,452,4.073565749041565
536,553,4.087986600708945
536,554,3.204577172110387
536,555,4.524457634889982
537,2,3.3685579874559455
537,52,4.472584742863241
537,89,2.2936812092290397
537,95,3.7784201942519235
537,105,3.03841509033429
537,151,4.241986664876362
537,163,3.047836168048679
537,164,3.6660718756837163
537,195,4.201777117306384
537,236,3.624673636604859
537,237,2.7839276588490467
537,252,3.4809593809464614
537,253,3.6064451051599953
537,266,4.354024051266609
537,268,3.29227567180361
537,270,4.012641400964068
537,273,3.747370719301294
537,281,3.106108325378816
537,329,3.138395263308591
537,369,3.0966528590443554
537,372,2.4385182874171507
537,380,3.3342882314960587
537,440,3.938068766778888
537,492,4.108411942960965
537,539,3.984480042372139
537,551,3.741412532062798
537,587,3.5616700646060524
537,635,3.416316361514081
537,648,3.5032251369295837
537,708,3.7965318943675332
537,714,0.44140568418970005
537,719,2.8829589372321567
537,736,3.7012131659326393
537,761,2.756863127378243
537,788,3.613344819450013
537,801,2.961458150194601
537,802,3.9249052474081636
537,830,3.4922164772477013
537,900,4.719961483085295
537,932,3.2689248211206934
537,945,4.436294006919131
537,956,2.1741701813011183
537,1013,3.9102725913668284
537,1027,2.8934296667231276
537,1051,3.640899173029819
537,1095,4.0807984934019785
537,1125,3.3484885136153304
537,1127,3.523443507684922
537,1187,4.231392383759414
537,1238,4.0389986260131625
537,1244,4.47992656576859
537,1246,3.7860969282967467
537,1259,4.051399143893576
537,1265,3.760917449141849
537,1300,4.605928182065474
537,1372,3.101736602299514
537,1377,3.175071803610777
537,1380,3.8091058788677428
537,1408,3.7266969791480022
537,1422,3.0246168497101538
537,1425,2.6511877739331844
537,1610,3.886049308947129
538,111,4.499783984196302
538,207,3.843725022479306
538,246,5.1991003587562385
538,319,4.524874302674018
538,509,3.8321577857396365
539,265,2.705254600639127
539,296,4.01837950286497
539,1172,3.432120916076542
539,1259,4.235894483906264
539,1293,3.989354036035376
539,2352,3.2265143860401206
540,318,5.789360963830773
540,4226,4.68342061102631
540,48516,5.101725073759186
540,48774,5.931373616441884
541,2396,2.9505673680480866
541,2692,4.006722257239183
541,2693,4.616006440433486
541,2762,3.8482913192607526
541,2840,3.585061547487288
541,2841,3.5663292492661216
542,1,3.885325690906864
542,1682,3.671724433912363
542,1907,3.7099022309039693
542,3751,2.794122705035381
542,5218,3.4120767780527785
542,5444,2.7097041276820804
542,6377,3.4466849876526737
542,8961,4.05999338338507
542,46578,4.397386813887827
542,50872,4.4823258623999
542,51662,4.2418375843426634
542,59315,4.288382775515217
542,78499,4.152362886829145
543,141,5.001894952237146
543,494,4.712729349154686
543,801,3.7980533661060414
543,848,5.850206174943062
543,881,3.80014201108785
543,1363,4.884535465217046
543,1429,6.122844289377565
543,1460,5.061398223492039
543,1485,4.306165498910189
543,1513,4.237555213639839
544,3535,3.8921143326052943
544,3578,4.548027325584663
544,3753,3.4309571484881367
544,3994,3.933164636713867
544,4022,4.042197364707622
544,4148,3.6515991533808325
544,4226,4.930377550262197
544,4246,3.530444805124165
544,4370,3.709725868157964
544,4643,2.9174599086403266
544,4848,4.331861589150613
544,4874,4.128858170516725
544,4881,3.791931489305263
544,4973,4.734384745034927
544,4993,4.915155844365444
544,5010,4.065027795320113
544,5152,3.2692258594444423
544,5378,2.989672864686474
544,5388,3.879004149256391
544,5459,3.1471970198707027
544,5502,3.385125885220461
544,5528,2.932595283998708
544,5673,4.173948316688779
544,5945,3.354370412667061
544,5952,4.7158955035747
544,5956,4.631876485582335
544,6218,3.385427196402956
544,6281,3.789738571245511
544,6365,3.128578305484943
544,6711,3.9984455439580806
544,6863,3.808977872684345
544,6934,2.959240233140882
544,7153,4.6706254038145545
544,7323,4.087115053264302
544,31413,2.5
544,33493,3.8367312109980958
544,33903,3.851620198030547
544,37741,3.79775454091547
544,40819,3.9884756490060256
544,41285,4.914560459587253
544,45950,4.292975026795033
544,48304,3.7452124960781923
544,48385,4.302183581106643
544,48774,4.649013901189106
544,49272,4.397184564382613
544,51662,4.162447444675962
544,55276,4.49002436213733
544,61013,2.5
544,63113,3.157252858998854
544,64321,2.5
544,64620,4.553191588804745
544,112552,4.82688619715303
544,121491,2.5
544,134130,4.583791470984249
545,47,3.2854737963595184
545,110,3.874200586532213
545,125,1.8651119680652801
545,262,3.6457122872875174
545,265,4.867697045498708
545,493,4.782707821680253
545,549,2.950763765619943
545,555,4.294563782859431
545,1060,4.4276761011067
545,1183,4.1430587664638425
545,1249,4.031243298375146
545,1358,4.739464934543627
545,1617,4.418522715369164
545,1667,3.5260029240134854
545,1673,3.8489976675818585
545,1704,3.9451318419921675
545,1729,3.8039035592655583
545,1885,4.1682352383705625
545,2291,3.1132927766054417
546,216,2.9412387948072336
546,231,2.385097544030251
546,1291,5.117294548332609
546,1887,2.936593339591202
546,2325,1.6939342005298474
546,5401,2.202424844011319
546,7153,6.261911898639681
546,27611,7.82747691393012
546,52245,4.13638831689633
